dev_err|||||DRM_DEV_ERROR|||||70@@dev_err gmu -> dev "Unable to slumber GMU: status = 0%x/0%x\n" gmu_read gmu REG_A6XX_GPU_GMU_AO_GPU_CX_BUSY_STATUS gmu_read gmu REG_A6XX_GPU_GMU_AO_GPU_CX_BUSY_STATUS2|||||70@@DRM_DEV_ERROR gmu -> dev "Unable to slumber GMU: status = 0%x/0%x\n" gmu_read gmu REG_A6XX_GPU_GMU_AO_GPU_CX_BUSY_STATUS gmu_read gmu REG_A6XX_GPU_GMU_AO_GPU_CX_BUSY_STATUS2
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev "  %u\n" pri ][j|||||70@@DRM_DEV_ERROR dev "  %u\n" pri ][j
dev_info|||||DRM_DEV_INFO|||||70@@dev_info & gpu -> pdev -> dev "status:   %08x\n" gpu_read gpu REG_A6XX_RBBM_STATUS|||||70@@DRM_DEV_INFO & gpu -> pdev -> dev "status:   %08x\n" gpu_read gpu REG_A6XX_RBBM_STATUS
dev_info|||||DRM_DEV_INFO|||||70@@dev_info & gpu -> pdev -> dev "CP_SCRATCH_REG%d: %u\n" i gpu_read gpu REG_A6XX_CP_SCRATCH_REG i|||||70@@DRM_DEV_INFO & gpu -> pdev -> dev "CP_SCRATCH_REG%d: %u\n" i gpu_read gpu REG_A6XX_CP_SCRATCH_REG i
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err gmu -> dev "Message %s id %d timed out waiting for response\n" a6xx_hfi_msg_id ][id seqnum|||||70@@DRM_DEV_ERROR gmu -> dev "Message %s id %d timed out waiting for response\n" a6xx_hfi_msg_id ][id seqnum
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err gmu -> dev "Unable to send message %s id %d\n" a6xx_hfi_msg_id ][id seqnum|||||70@@DRM_DEV_ERROR gmu -> dev "Unable to send message %s id %d\n" a6xx_hfi_msg_id ][id seqnum
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err gmu -> dev "The HFI response queue is unexpectedly empty\n"|||||70@@DRM_DEV_ERROR gmu -> dev "The HFI response queue is unexpectedly empty\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err gmu -> dev "GMU firmware error %d\n" error -> code|||||70@@DRM_DEV_ERROR gmu -> dev "GMU firmware error %d\n" error -> code
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err gmu -> dev "Unexpected message id %d on the response queue\n" HFI_HEADER_SEQNUM resp . ret_header|||||70@@DRM_DEV_ERROR gmu -> dev "Unexpected message id %d on the response queue\n" HFI_HEADER_SEQNUM resp . ret_header
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err gmu -> dev "Message %s id %d returned error %d\n" a6xx_hfi_msg_id ][id seqnum resp . error|||||70@@DRM_DEV_ERROR gmu -> dev "Message %s id %d returned error %d\n" a6xx_hfi_msg_id ][id seqnum resp . error
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err gmu -> dev "HFI queue %d is not empty\n" i|||||70@@DRM_DEV_ERROR gmu -> dev "HFI queue %d is not empty\n" i
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "Couldn't power up the GPU: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "Couldn't power up the GPU: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "gpu hw init failed: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "gpu hw init failed: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev "could not parse qcom,chipid: %d\n" ret|||||70@@DRM_DEV_ERROR dev "could not parse qcom,chipid: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err drm -> dev "failed to load %s\n" fwname|||||70@@DRM_DEV_ERROR drm -> dev "failed to load %s\n" fwname
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "gpu hw init failed: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "gpu hw init failed: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev "Could not find the GPU powerlevels\n"|||||70@@DRM_DEV_ERROR dev "Could not find the GPU powerlevels\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err gpu -> dev -> dev "could not map ringbuffer %d: %d\n" i ret|||||70@@DRM_DEV_ERROR gpu -> dev -> dev "could not map ringbuffer %d: %d\n" i ret
dev_info|||||DRM_DEV_INFO|||||70@@dev_info drm -> dev "loaded %s from new location\n" newname|||||70@@DRM_DEV_INFO drm -> dev "loaded %s from new location\n" newname
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err drm -> dev "failed to load %s: %d\n" newname ret|||||70@@DRM_DEV_ERROR drm -> dev "failed to load %s: %d\n" newname ret
dev_info|||||DRM_DEV_INFO|||||70@@dev_info drm -> dev "loaded %s from legacy location\n" newname|||||70@@DRM_DEV_INFO drm -> dev "loaded %s from legacy location\n" newname
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err drm -> dev "failed to load %s: %d\n" fwname ret|||||70@@DRM_DEV_ERROR drm -> dev "failed to load %s: %d\n" fwname ret
dev_info|||||DRM_DEV_INFO|||||70@@dev_info drm -> dev "loaded %s with helper\n" newname|||||70@@DRM_DEV_INFO drm -> dev "loaded %s with helper\n" newname
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err drm -> dev "failed to load %s: %d\n" newname ret|||||70@@DRM_DEV_ERROR drm -> dev "failed to load %s: %d\n" newname ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev "Unable to set the OPP table\n"|||||70@@DRM_DEV_ERROR dev "Unable to set the OPP table\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dpu_dbg_base . dev "xbar 0x%x %d %d 0x%x\n" entry -> wr_addr entry -> block_id entry -> test_id val|||||70@@DRM_DEV_ERROR dpu_dbg_base . dev "xbar 0x%x %d %d 0x%x\n" entry -> wr_addr entry -> block_id entry -> test_id val
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dpu_dbg_base . dev "lm 0x%x %d %d 0x%x\n" entry -> wr_addr entry -> block_id entry -> test_id val|||||70@@DRM_DEV_ERROR dpu_dbg_base . dev "lm 0x%x %d %d 0x%x\n" entry -> wr_addr entry -> block_id entry -> test_id val
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dpu_dbg_base . dev "ppb0 0x%x %d %d 0x%x\n" entry -> wr_addr entry -> block_id entry -> test_id val|||||70@@DRM_DEV_ERROR dpu_dbg_base . dev "ppb0 0x%x %d %d 0x%x\n" entry -> wr_addr entry -> block_id entry -> test_id val
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dpu_dbg_base . dev "ppb1 0x%x %d %d 0x%x\n" entry -> wr_addr entry -> block_id entry -> test_id val|||||70@@DRM_DEV_ERROR dpu_dbg_base . dev "ppb1 0x%x %d %d 0x%x\n" entry -> wr_addr entry -> block_id entry -> test_id val
dev_info|||||DRM_DEV_INFO|||||70@@dev_info dpu_dbg_base . dev "======== start %s dump =========\n" bus -> cmn . name|||||70@@DRM_DEV_INFO dpu_dbg_base . dev "======== start %s dump =========\n" bus -> cmn . name
dev_info|||||DRM_DEV_INFO|||||70@@dev_info dpu_dbg_base . dev "======== end %s dump =========\n" bus -> cmn . name|||||70@@DRM_DEV_INFO dpu_dbg_base . dev "======== end %s dump =========\n" bus -> cmn . name
dev_info|||||DRM_DEV_INFO|||||70@@dev_info dpu_dbg_base . dev "======== start %s dump =========\n" bus -> cmn . name|||||70@@DRM_DEV_INFO dpu_dbg_base . dev "======== start %s dump =========\n" bus -> cmn . name
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dpu_dbg_base . dev "XIN HALT:0x%lX, PND ERR:0x%lX, SRC ERR:0x%lX\n" reg reg1 reg2|||||70@@DRM_DEV_ERROR dpu_dbg_base . dev "XIN HALT:0x%lX, PND ERR:0x%lX, SRC ERR:0x%lX\n" reg reg1 reg2
dev_info|||||DRM_DEV_INFO|||||70@@dev_info dpu_dbg_base . dev "======== end %s dump =========\n" bus -> cmn . name|||||70@@DRM_DEV_INFO dpu_dbg_base . dev "======== end %s dump =========\n" bus -> cmn . name
dev_info|||||DRM_DEV_INFO|||||70@@dev_info dpu_dbg_base . dev "waddr=0x%x blk=%d tst=%d val=0x%x\n" head -> wr_addr head -> block_id head -> test_id status|||||70@@DRM_DEV_INFO dpu_dbg_base . dev "waddr=0x%x blk=%d tst=%d val=0x%x\n" head -> wr_addr head -> block_id head -> test_id status
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dpu_dbg_base . dev "Client:%d, errinfo=0x%X, errinfo1=0x%X\n" i d0 d1|||||70@@DRM_DEV_ERROR dpu_dbg_base . dev "Client:%d, errinfo=0x%X, errinfo1=0x%X\n" i d0 d1
dev_info|||||DRM_DEV_INFO|||||70@@dev_info dpu_dbg_base . dev "%s: start_addr:0x%pK len:0x%x\n" __func__ dump_addr list_size|||||70@@DRM_DEV_INFO dpu_dbg_base . dev "%s: start_addr:0x%pK len:0x%x\n" __func__ dump_addr list_size
dev_info|||||DRM_DEV_INFO|||||70@@dev_info dpu_dbg_base . dev "%s: start_addr:0x%pK len:0x%x\n" __func__ dump_addr list_size|||||70@@DRM_DEV_INFO dpu_dbg_base . dev "%s: start_addr:0x%pK len:0x%x\n" __func__ dump_addr list_size
dev_info|||||DRM_DEV_INFO|||||70@@dev_info dpu_dbg_base . dev "testpoint:%x arb/xin id=%d index=%d val=0x%x\n" head -> block_bus_addr i j val|||||70@@DRM_DEV_INFO dpu_dbg_base . dev "testpoint:%x arb/xin id=%d index=%d val=0x%x\n" head -> block_bus_addr i j val
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err & pdev -> dev "Failed to get clock refs %d\n" rc|||||70@@DRM_DEV_ERROR & pdev -> dev "Failed to get clock refs %d\n" rc
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err & pdev -> dev "Failed to set clock defaults %d\n" rc|||||70@@DRM_DEV_ERROR & pdev -> dev "Failed to set clock defaults %d\n" rc
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err & pdev -> dev "Failed to get clock name for %d\n" i|||||70@@DRM_DEV_ERROR & pdev -> dev "Failed to get clock name for %d\n" i
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "bad cursor size: %dx%d\n" width height|||||70@@DRM_DEV_ERROR dev -> dev "bad cursor size: %dx%d\n" width height
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "could not find dtv pdata\n"|||||70@@DRM_DEV_ERROR dev -> dev "could not find dtv pdata\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to set mdp_clk to %lu: %d\n" pc ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to set mdp_clk to %lu: %d\n" pc ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to enabled mdp_clk: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to enabled mdp_clk: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to enable hdmi_clk: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to enable hdmi_clk: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to get hdmi_clk\n"|||||70@@DRM_DEV_ERROR dev -> dev "failed to get hdmi_clk\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to get tv_clk\n"|||||70@@DRM_DEV_ERROR dev -> dev "failed to get tv_clk\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "Invalid or unsupported interface\n"|||||70@@DRM_DEV_ERROR dev -> dev "Invalid or unsupported interface\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "unexpected MDP version: v%d.%d\n" major minor|||||70@@DRM_DEV_ERROR dev -> dev "unexpected MDP version: v%d.%d\n" major minor
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to allocate kms\n"|||||70@@DRM_DEV_ERROR dev -> dev "failed to allocate kms\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to get irq: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to get irq: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to get core_clk\n"|||||70@@DRM_DEV_ERROR dev -> dev "failed to get core_clk\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to get lut_clk\n"|||||70@@DRM_DEV_ERROR dev -> dev "failed to get lut_clk\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to get axi_clk\n"|||||70@@DRM_DEV_ERROR dev -> dev "failed to get axi_clk\n"
dev_info|||||DRM_DEV_INFO|||||70@@dev_info dev -> dev "no iommu, fallback to phys " "contig buffers for scanout\n"|||||70@@DRM_DEV_INFO dev -> dev "no iommu, fallback to phys " "contig buffers for scanout\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "modeset_init failed: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "modeset_init failed: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "could not allocate blank-cursor bo: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "could not allocate blank-cursor bo: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "could not pin blank-cursor bo: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "could not pin blank-cursor bo: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to construct LCDC encoder\n"|||||70@@DRM_DEV_ERROR dev -> dev "failed to construct LCDC encoder\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to initialize LVDS connector\n"|||||70@@DRM_DEV_ERROR dev -> dev "failed to initialize LVDS connector\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to construct DTV encoder\n"|||||70@@DRM_DEV_ERROR dev -> dev "failed to construct DTV encoder\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to construct DSI encoder: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to construct DSI encoder: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to initialize DSI: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to initialize DSI: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to construct plane for VG%d\n" i + 1|||||70@@DRM_DEV_ERROR dev -> dev "failed to construct plane for VG%d\n" i + 1
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to construct plane for RGB%d\n" i + 1|||||70@@DRM_DEV_ERROR dev -> dev "failed to construct plane for RGB%d\n" i + 1
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to construct crtc for %s\n" mdp4_crtc_names ][i|||||70@@DRM_DEV_ERROR dev -> dev "failed to construct crtc for %s\n" mdp4_crtc_names ][i
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to initialize intf: %d, %d\n" i ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to initialize intf: %d, %d\n" i ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to enable regulator vdd: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to enable regulator vdd: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to initialize HDMI: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to initialize HDMI: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "unknown bpp: %d\n" bpp|||||70@@DRM_DEV_ERROR dev -> dev "unknown bpp: %d\n" bpp
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "unknown # of channels: %d\n" nchan|||||70@@DRM_DEV_ERROR dev -> dev "unknown # of channels: %d\n" nchan
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "could not find lvds pdata\n"|||||70@@DRM_DEV_ERROR dev -> dev "could not find lvds pdata\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to configure lcdc_clk: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to configure lcdc_clk: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to enable lcdc_clk: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to enable lcdc_clk: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to get lvds_clk\n"|||||70@@DRM_DEV_ERROR dev -> dev "failed to get lvds_clk\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to get lvds-vccs-3p3v: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to get lvds-vccs-3p3v: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to get lvds-pll-vdda: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to get lvds-pll-vdda: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to get lvds-vdda: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to get lvds-vdda: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to disable regulator: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to disable regulator: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to enable regulator: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to enable regulator: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "Width down scaling exceeds limits!\n"|||||70@@DRM_DEV_ERROR dev -> dev "Width down scaling exceeds limits!\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "Height down scaling exceeds limits!\n"|||||70@@DRM_DEV_ERROR dev -> dev "Height down scaling exceeds limits!\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "Width up scaling exceeds limits!\n"|||||70@@DRM_DEV_ERROR dev -> dev "Width up scaling exceeds limits!\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "Height up scaling exceeds limits!\n"|||||70@@DRM_DEV_ERROR dev -> dev "Height up scaling exceeds limits!\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "unexpected MDP major version: v%d.%d\n" major minor|||||70@@DRM_DEV_ERROR dev -> dev "unexpected MDP major version: v%d.%d\n" major minor
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "unexpected MDP minor revision: v%d.%d\n" major minor|||||70@@DRM_DEV_ERROR dev -> dev "unexpected MDP minor revision: v%d.%d\n" major minor
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev "vsync_clk is not initialized\n"|||||70@@DRM_DEV_ERROR dev "vsync_clk is not initialized\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev "%s: vtotal(%d) or vrefresh(%d) is 0\n" __func__ mode -> vtotal mode -> vrefresh|||||70@@DRM_DEV_ERROR dev "%s: vtotal(%d) or vrefresh(%d) is 0\n" __func__ mode -> vtotal mode -> vrefresh
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev "vsync_clk round rate failed %ld\n" vsync_clk_speed|||||70@@DRM_DEV_ERROR dev "vsync_clk round rate failed %ld\n" vsync_clk_speed
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err encoder -> dev -> dev "vsync_clk clk_set_rate failed, %d\n" ret|||||70@@DRM_DEV_ERROR encoder -> dev -> dev "vsync_clk clk_set_rate failed, %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err encoder -> dev -> dev "vsync_clk clk_prepare_enable failed, %d\n" ret|||||70@@DRM_DEV_ERROR encoder -> dev -> dev "vsync_clk clk_prepare_enable failed, %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "couldn't assign mixers %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "couldn't assign mixers %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "too many planes! cnt=%d, start stage=%d\n" cnt start|||||70@@DRM_DEV_ERROR dev -> dev "too many planes! cnt=%d, start stage=%d\n" cnt start
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "bad cursor size: %dx%d\n" width height|||||70@@DRM_DEV_ERROR dev -> dev "bad cursor size: %dx%d\n" width height
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to %sable cursor: %d\n" cursor_enable "en" "dis" ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to %sable cursor: %d\n" cursor_enable "en" "dis" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err ctl_mgr -> dev -> dev "No more CTL available!"|||||70@@DRM_DEV_ERROR ctl_mgr -> dev -> dev "No more CTL available!"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err ctl_mgr -> dev -> dev "CTL %d cannot find LM" ctl -> id|||||70@@DRM_DEV_ERROR ctl_mgr -> dev -> dev "CTL %d cannot find LM" ctl -> id
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err ctl_mgr -> dev -> dev "unsupported configuration"|||||70@@DRM_DEV_ERROR ctl_mgr -> dev -> dev "unsupported configuration"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err ctl_mgr -> dev -> dev "CTLs already paired\n"|||||70@@DRM_DEV_ERROR ctl_mgr -> dev -> dev "CTLs already paired\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err ctl_mgr -> dev -> dev "Only pair booked CTLs\n"|||||70@@DRM_DEV_ERROR ctl_mgr -> dev -> dev "Only pair booked CTLs\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to allocate CTL manager\n"|||||70@@DRM_DEV_ERROR dev -> dev "failed to allocate CTL manager\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "Increase static pool size to at least %d\n" ctl_cfg -> count|||||70@@DRM_DEV_ERROR dev -> dev "Increase static pool size to at least %d\n" ctl_cfg -> count
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "CTL_%d: base is null!\n" c|||||70@@DRM_DEV_ERROR dev -> dev "CTL_%d: base is null!\n" c
dev_info|||||DRM_DEV_INFO|||||70@@dev_info dev "MDP5 version v%d.%d" * major * minor|||||70@@DRM_DEV_INFO dev "MDP5 version v%d.%d" * major * minor
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "unknown intf: %d\n" intf -> type|||||70@@DRM_DEV_ERROR dev -> dev "unknown intf: %d\n" intf -> type
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "could not install mdp5_debugfs_list\n"|||||70@@DRM_DEV_ERROR dev -> dev "could not install mdp5_debugfs_list\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to construct encoder\n"|||||70@@DRM_DEV_ERROR dev -> dev "failed to construct encoder\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev "failed to get %s (%ld)\n" name PTR_ERR clk|||||70@@DRM_DEV_ERROR dev "failed to get %s (%ld)\n" name PTR_ERR clk
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err & pdev -> dev "failed to get irq: %d\n" ret|||||70@@DRM_DEV_ERROR & pdev -> dev "failed to get irq: %d\n" ret
dev_info|||||DRM_DEV_INFO|||||70@@dev_info & pdev -> dev "no iommu, fallback to phys contig buffers for scanout\n"|||||70@@DRM_DEV_INFO & pdev -> dev "no iommu, fallback to phys contig buffers for scanout\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err & pdev -> dev "modeset_init failed: %d\n" ret|||||70@@DRM_DEV_ERROR & pdev -> dev "modeset_init failed: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to construct plane %d (%d)\n" i ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to construct plane %d (%d)\n" i ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to construct crtc %d (%d)\n" i ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to construct crtc %d (%d)\n" i ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to construct pipe for %s (%d)\n" pipe2name pipes ][i ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to construct pipe for %s (%d)\n" pipe2name pipes ][i ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to construct LM%d (%d)\n" i ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to construct LM%d (%d)\n" i ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to construct INTF%d\n" i|||||70@@DRM_DEV_ERROR dev -> dev "failed to construct INTF%d\n" i
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err & pdev -> dev "failed to attach iommu: %d\n" ret|||||70@@DRM_DEV_ERROR & pdev -> dev "failed to attach iommu: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to find dsi from intf %d\n" intf -> num|||||70@@DRM_DEV_ERROR dev -> dev "failed to find dsi from intf %d\n" intf -> num
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev "mdss irq domain add failed\n"|||||70@@DRM_DEV_ERROR dev "mdss irq domain add failed\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to get clocks: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to get clocks: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to enable regulator vdd: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to enable regulator vdd: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to init irq: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to init irq: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "failed to init sub-block irqs: %d\n" ret|||||70@@DRM_DEV_ERROR dev -> dev "failed to init sub-block irqs: %d\n" ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "Invalid property\n"|||||70@@DRM_DEV_ERROR dev -> dev "Invalid property\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "Invalid property\n"|||||70@@DRM_DEV_ERROR dev -> dev "Invalid property\n"
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev "X scaling (%d->%d) failed: %d\n" src dest ret|||||70@@DRM_DEV_ERROR dev "X scaling (%d->%d) failed: %d\n" src dest ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev "Y scaling (%d->%d) failed: %d\n" src dest ret|||||70@@DRM_DEV_ERROR dev "Y scaling (%d->%d) failed: %d\n" src dest ret
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err smp -> dev -> dev "out of blks (req=%d > avail=%d)\n" nblks avail|||||70@@DRM_DEV_ERROR smp -> dev -> dev "out of blks (req=%d > avail=%d)\n" nblks avail
dev_err|||||DRM_DEV_ERROR|||||70@@dev_err dev -> dev "Cannot allocate %d SMP blocks: %d\n" n ret|||||70@@DRM_DEV_ERROR dev -> dev "Cannot allocate %d SMP blocks: %d\n" n ret
